"FID_","ID","X","Y"
,5,113.808290,22.634693
,5,113.807832,22.634744
,5,113.806293,22.634018
,5,113.805505,22.634276
,5,113.804280,22.636479
,5,113.804995,22.636829
,5,113.804491,22.637731
,5,113.807191,22.638964
,5,113.808520,22.636727
,5,113.810236,22.633465
,5,113.810393,22.633170
,6,113.804351,22.625250
,6,113.803397,22.627201
,6,113.803003,22.627849
,6,113.803112,22.627755
,6,113.803253,22.627730
,6,113.803394,22.627733
,6,113.803486,22.627772
,6,113.803562,22.627830
,6,113.804912,22.629161
,6,113.805079,22.629331
,6,113.805109,22.629372
,6,113.805114,22.629412
,6,113.805111,22.629477
,6,113.805072,22.629584
,6,113.805009,22.629703
,6,113.804956,22.629795
,6,113.804868,22.629841
,6,113.804762,22.629853
,6,113.804643,22.629838
,6,113.804202,22.629639
,6,113.803386,22.629246
,6,113.802868,22.628944
,6,113.802652,22.628810
,6,113.802587,22.628711
,6,113.802591,22.628598
,6,113.802629,22.628510
,6,113.801399,22.631119
,6,113.800898,22.631903
,6,113.799805,22.634048
,6,113.799212,22.635233
,6,113.803044,22.637074
,6,113.803214,22.637151
,6,113.803888,22.635922
,6,113.803211,22.635604
,6,113.804298,22.633654
,6,113.804154,22.633022
,6,113.802081,22.632047
,6,113.802589,22.631114
,6,113.803172,22.631086
,6,113.804552,22.631745
,6,113.805005,22.631718
,6,113.805781,22.631134
,6,113.806584,22.629652
,6,113.806460,22.628800
,6,113.804930,22.627318
,6,113.804923,22.627297
,6,113.805698,22.625876
,6,113.804351,22.625250
,7,113.804492,22.630494
,7,113.804351,22.630501
,7,113.803874,22.630290
,7,113.803013,22.629882
,7,113.802658,22.629637
,7,113.802472,22.629524
,7,113.802357,22.629439
,7,113.802331,22.629325
,7,113.802367,22.629243
,7,113.802479,22.629219
,7,113.802648,22.629261
,7,113.802953,22.629345
,7,113.803164,22.629401
,7,113.803428,22.629507
,7,113.804130,22.629840
,7,113.804513,22.630012
,7,113.804604,22.630079
,7,113.804654,22.630156
,7,113.804675,22.630227
,7,113.804678,22.630311
,7,113.804650,22.630378
,7,113.804611,22.630441
,7,113.804492,22.630494
,8,113.808111,22.652714
,8,113.809113,22.653183
,8,113.809803,22.651920
,8,113.808815,22.651462
,8,113.808111,22.652714
,9,113.815558,22.624306
,9,113.816034,22.624527
,9,113.815983,22.624498
,9,113.815947,22.624460
,9,113.815907,22.624406
,9,113.815885,22.624346
,9,113.815878,22.624279
,9,113.815881,22.624225
,9,113.815898,22.624153
,9,113.815965,22.624017
,9,113.816332,22.623355
,9,113.816685,22.622716
,9,113.817045,22.622059
,9,113.817474,22.621282
,9,113.817822,22.620645
,9,113.818297,22.619751
,9,113.817077,22.619210
,9,113.814759,22.623458
,9,113.815507,22.623797
,9,113.815551,22.623830
,9,113.815591,22.623871
,9,113.815623,22.623908
,9,113.815645,22.623971
,9,113.815652,22.624039
,9,113.815652,22.624108
,9,113.815625,22.624190
,9,113.815558,22.624306
